,05_46,05_00,04_13,03_26,02_39,01_52,01_05,00_19
6570.230631184972,1.1075021558801406,1.0085365822186554,0.9586913918696943,1.0402844511770244,0.9221865646643378,0.959000610627261,1.0216779294276104,1.0469965994253336
6570.248282888888,0.9153062824715942,0.9854733180069826,0.7187779712930887,0.8270187177661179,0.9086724166322324,0.959291466377039,1.0,1.2639965652154759
6570.265934592804,0.9100939111051687,1.2184704318836665,0.8944834161320111,0.8045363438371395,0.9942524505602294,1.056651801841046,0.9562498965851988,1.1008623585403532
6570.28358629672,0.906310515119342,1.1983114766021685,0.9486752847956349,0.9233896180023587,1.058158376680872,1.097577949065383,1.0533145696932387,1.4374089500148748
6570.301238000637,0.9046120304300711,0.8556532532028784,0.854807485352709,1.2438325200334812,1.1120902459156006,1.0830918474905558,1.0035507395496455,1.0
6570.318889704553,0.9821992893832836,0.9839545214423759,1.0621755330821314,1.0959227503935456,0.9812062245110112,0.9201301157162631,0.8287229678255704,1.0
6570.336541408469,1.0457957632801398,1.0006647119970766,1.0769136363655196,1.083111708866763,0.8833659703465666,0.9716771585060677,0.8362765839725195,1.0054602247822582
6570.3541931123855,1.1049404223836086,0.9340091928345776,0.9185162069421685,1.1792267009174366,0.7894090526852631,1.2230232950183502,1.0067390350814918,0.8795563257533412
6570.371844816302,1.071325466766443,0.9143698866498688,1.0561690372016144,1.036624021920745,1.1833949768866572,1.0853467393782508,1.0494490947405613,1.0624440832066957
6570.389496520218,0.9730440065150667,0.9126883468695122,1.0349141775104127,1.0258056381035745,1.2382275042089332,1.0173711382429225,1.0596624351965076,1.1116183044956116
6570.407148224134,0.8217988492471308,0.9253346965372589,0.9146145354204525,1.0963260467228013,1.0820963660530594,0.9776461816840034,1.0420041549194454,1.088896688904263
6570.42479992805,0.8997153007755064,1.0033401811027982,0.9684712266778536,1.0458506562646621,0.9652617858521486,0.9337537237464459,0.8856902153837726,0.9605180875715449
6570.442451631966,0.9181138436020994,0.9331153918738256,0.9302718621577784,1.028129698474186,1.0660304304364892,0.9861084705970883,0.8865745625535841,0.8416833986450571
6570.460103335882,0.9176386930496838,0.7930189650675274,0.8544778676901296,1.0236004972229136,1.2723504839991937,1.0871538415116528,0.9649046640970048,0.7285068822961785
6570.4777550397985,0.977976857277209,0.9718507682407719,0.9594131744658113,1.0874791315948829,1.049406752342554,1.0769016406495644,1.044939953418638,0.8864670033119835
6570.495406743715,0.9273134168254495,0.9159397253184782,0.8746113725999147,1.0108718813737074,0.9454106078540584,1.0600971905946146,1.1142821789456236,0.9185886804164815
6570.513058447631,0.853468964099835,0.7883501627272783,0.7412720173706608,0.8993205221233387,0.8830132739344203,1.0363888560063403,1.163278343687145,0.9114235660981453
6570.530710151547,1.1018266959380183,0.8098625880819307,0.9433922526011289,1.1244608054222867,1.0085707339314942,1.0351553571463243,0.9601852118213621,0.9037053978968659
6570.548361855464,1.07401912556937,0.9115647715213989,0.9666617493415037,0.963623499743749,1.035414545397973,1.0018680563524451,0.9668191189581825,0.8757190536833245
6570.56601355938,0.9881279213855393,1.009815329512467,0.9587441941514795,0.7691515028960403,1.0493294977715921,0.9649181596110373,1.0086326414985989,0.8603885746840753
6570.583665263296,1.0298304372362965,0.7977987636914291,1.0616830877953825,1.244757032471365,1.1529311484861555,0.9463700661650982,0.8588380285837496,1.013419781363174
6570.601316967212,1.0260097148231018,0.8047660472148572,1.020612590051472,1.1123925905873155,1.1556004491712688,1.0735390785922037,0.960780604176222,1.0677396726297397
6570.618968671129,1.0147165793837967,0.8682270543879771,0.9904374135814873,0.9270830681136228,1.1271297682863475,1.188524823920674,1.0994648159855456,1.1009376300352218
6570.636620375045,0.9943845396176334,1.0270019185699968,1.2155622808857272,1.118585451874275,1.0501306909316535,1.0724429046429125,1.1935228547860273,1.129559164483665
6570.654272078961,1.011793822070417,1.1322345299589913,1.1477395686220917,0.9858075580675371,0.9220723868102876,0.9465820243911119,1.102082219603682,1.0467730436802807
6570.6719237828775,0.9780483378021649,1.1661513745531122,1.06026639935257,0.8549973102328892,0.8343056027428659,0.8568041690951029,0.9922807726754058,0.9726340068058202
6570.689575486794,1.0,0.9290751501175374,1.0306116579969313,0.8784506485818727,0.9294884652126105,0.9173179792327715,0.902965413397302,0.9841492918596682
6570.70722719071,0.9743016262717771,0.9066376134000003,1.1170882466564127,0.936859744485945,0.9898806081146825,1.0149556822144017,0.9581533470029038,1.0860982946748146
6570.724878894626,1.2311023684635258,0.9311118899192078,1.1785663331795542,0.9612062040400078,1.033089349681105,1.0670821631602665,1.0201936126738003,1.1102009291968442
6570.7425305985425,1.1271872747252716,1.0230589003210881,1.135476779574162,0.8743527758357623,1.0254250441204755,0.979964714538843,1.080120310622597,0.8504625653209008
6570.760182302459,1.0691898092781689,1.2517637866778044,1.1386306997328637,0.8162001732875935,1.0784554817566854,0.9140564535932898,0.9941307242352647,1.000473403663212
6570.777834006375,1.0001099894198955,1.2952481840056609,1.1100977883855154,0.8108855530832151,1.0652958529116001,0.8919370092206309,0.9524989899837183,0.9993117321947509
6570.795485710291,0.8926656864082975,0.8949493718587611,1.0048301170136917,0.9008041744524561,0.8963720111812218,0.9513848198878577,1.0229265195223722,1.0
6570.813137414208,0.939925549244071,1.0727424136821255,1.0082042012221228,1.0796366561972566,0.9042900424192442,1.0471337464413084,0.9662665694343953,0.9230177721460886
6570.830789118124,1.0126650388787002,1.120830950650966,0.9678640210515495,1.1707978091990494,0.9704015303054304,1.1419218593970286,0.9902093869997691,1.1047654696510822
6570.848440822039,1.1379982378598217,0.9628345642345187,0.849817660090144,1.1432542493696618,1.1505870930813331,1.263423260742853,1.1540506467844454,1.0578082724086235
6570.8660925259555,1.087104139448361,0.8897748019663316,0.8626090291111601,0.933696457687163,0.9657008758219012,1.0184955677115721,1.0821993533147984,0.8733368329107323
6570.883744229872,1.0211220062681623,0.9297710640894152,0.9083096066874222,0.9472697876329286,0.9255259440851766,0.9433884347671677,0.9880618344708104,0.8554367203285289
6570.901395933788,0.9306454389622487,1.1063017846080094,0.9969294097874231,1.2252304478611389,1.0418797915694498,1.0465282032786531,0.8466219645614951,1.0288529008987386
6570.919047637704,0.8230770558286763,1.1404906860526278,1.0777649590306433,1.0266003808476425,0.966088313259119,1.0348447522072104,0.9955356836086372,0.9708827950211116
6570.936699341621,0.9174286254739233,1.1229760624318754,1.025671808158026,0.9758049874661626,0.9269572792212617,1.025299555631194,0.9834772259532373,0.9421875813055063
6570.954351045537,1.1856724622195278,1.0552189602034776,0.8586497868095044,1.0240182042432477,0.909047922833013,1.0113414235978744,0.850983827358051,0.9261077369736427
6570.972002749453,0.9705802913150768,1.0241195650460098,0.9470400478205689,1.0154644350746143,0.8572468388998948,1.0949731574624122,0.9523556894670296,0.9419512806698296
6570.989654453369,0.9508425585226895,1.1071681546637056,0.9893824407449134,0.9747244074641193,0.9071198773762336,1.1045247221104446,0.9686659602249278,0.9852426848200376
6571.007306157286,1.0192757684459939,1.2535448766982056,1.0150468578968364,0.9146969204518939,1.0144654362284191,1.0751359253109098,0.946265571230415,1.0457490044943194
6571.024957861202,0.7709954040284134,0.9390142927624736,0.9313717777362894,0.9807481057541818,1.010422136840427,1.0498329869878709,0.9540682453811641,1.0177940764579596
6571.042609565118,0.9528101591879927,0.7941217254144769,0.9009914318573831,1.040653884917871,1.0114111797004974,1.0354295454064666,0.990948425585508,1.0495249807951477
6571.0602612690345,1.2687208447607476,0.7249656316225233,0.8847076194078288,1.0852273834769537,1.006045069544949,1.022195824499522,1.0339758905733056,1.0926431952028706
6571.077912972951,0.8971808995079792,1.0477953669341111,0.778142777999244,0.8023942221897615,0.9309118864537727,0.953900884116651,0.9170933053653517,0.960434228210025
6571.095564676867,0.9563197686946634,1.0552123569956842,0.8711588581526273,0.8378156672949524,0.9967243785568835,0.9246692477979077,1.0792158666376013,0.9256264772195928
6571.113216380783,1.090154193462378,0.9908000362140884,1.0071035317941508,0.9473184409488123,1.0819729622397292,0.9286739939129136,1.276116430579376,0.9325634787266451
6571.1308680847,0.9211075845058342,1.0423592916358837,1.0094870121706685,0.9759895419971113,0.966182357136853,1.1452545044463338,1.0884520474120167,1.1072915097593243
6571.148519788616,0.989071224531483,0.9720236606646596,0.987137837249335,0.844357368809882,1.0412399152346505,1.12445151705706,1.0594827062217846,1.0971349113296869
6571.166171492532,1.0473348172146515,0.9217130261290282,0.9650326731639087,0.7522227884438227,1.1238842320517093,1.0681048755035336,1.043602108104213,1.0576693841138398
6571.1838231964475,0.8042022684242338,1.1242008538439439,0.9978586169438995,1.098140970027935,1.0787212427157895,1.0446380303544167,0.9836849192005489,1.0570142977589125
6571.201474900364,0.8787669406293293,1.0661335764926754,0.9767641315119512,0.9938166381176315,0.9964890729641234,1.1028357616646272,0.9137961894897139,0.9909438537209695
6571.21912660428,0.9569401259838187,0.9932589453165112,1.005425136808034,0.889183411817377,0.9391669673550352,1.1336711439962064,0.8943366651668626,0.9603038423981017
6571.236778308196,0.9075497287985156,0.958563012495648,1.2829502443255498,0.9856498837065342,0.9959427717477721,1.0283244422476276,1.0649594923939125,1.0921334776843383
6571.254430012113,0.9648586160637631,1.0554228957161864,1.0730114193045255,0.8698347110696263,0.9983374244740539,0.9849202726398916,1.0955112013250663,1.0823241493679954
6571.272081716029,1.0053239012748356,1.0877958058293824,0.9534786046080891,0.8244573867725439,0.9913938712464659,0.9874293937388255,1.092684369845729,1.095587805705531
6571.289733419945,0.9841445002586602,0.9039576942465641,1.1722463933093321,0.9874509620309946,0.9637912627096215,1.1086739197311328,1.015474283596208,1.2130208331170664
6571.307385123861,1.0397308609772749,1.093739055262006,0.9428619047844394,1.0112534223730638,0.9833055292080293,1.0391358551918544,1.075235412293006,1.061150090655478
6571.325036827778,1.0309556098766588,1.1668664130246318,0.8592110757791995,1.0751724693332576,0.9782523855594972,1.0287375554473268,1.1320040035073942,0.9718039057647554
6571.342688531694,0.9028745370776098,1.0110049333187208,1.0762516432804388,1.2379919247990632,0.9305283787284402,1.1318393503381228,1.2004187535855961,1.000864823043846
6571.36034023561,0.8693983046615514,1.0797749925841444,0.7744225305757082,1.0753957147967539,0.8708458891623664,1.1255020275496677,1.0283470708548288,0.9839338423739383
6571.3779919395265,0.8954712884845041,1.1500116698273586,0.7504377731261672,0.9970149187750101,0.8925722870973788,1.077049003756984,0.927372252391466,0.9334322566279376
6571.395643643443,0.9965914368807998,1.2397617018268399,1.0680649680230672,1.0072239928430597,1.0195406927483541,0.966695829633979,0.892824367144443,0.8290314890761928
6571.413295347359,1.0801452091723407,1.137599828040678,1.0645611843397957,1.0954221996024036,0.9952405770934655,1.0200341227566605,1.084500149220061,0.950540422218746
6571.430947051275,1.0860327868830073,0.9605275218721006,0.9890051216695656,1.0599672562559637,0.972814785150422,1.0465097830349568,1.0530237756229366,0.9791238667337406
6571.448598755192,1.0287870134999564,0.698438091361705,0.8339461601592559,0.9206652156148828,0.9423816935234155,1.0618878433381416,0.8365714501525277,0.9368660659016643
6571.466250459108,0.7765647342901514,0.9162580438706017,0.8955964731906947,0.9713742242107455,1.0541662530402478,0.8573337848311969,1.0617428440594288,1.01494557027061
6571.483902163024,0.9139510705242953,1.0513549609677386,0.9176966914841443,0.9273592565525172,1.0578161244411224,0.9585762521353766,1.0890998996636116,1.073636188954268
6571.50155386694,1.2643118745472193,1.1583750349299977,0.9288986201575039,0.8401052277397858,1.0085541839752417,1.2194313559072463,1.0223544350394107,1.1225639397679619
6571.519205570857,1.1261186629753297,1.1019345108308987,1.0402173685121945,0.951772994430819,1.1850031532000331,1.014048449978405,1.0572277643669348,0.9650945456788084
6571.536857274773,1.0410397369641005,0.9900689489121938,1.049753207450925,1.027783533746505,1.0867980663778964,0.9386355142799888,1.0399234169565992,0.9857361209982017
6571.554508978689,0.9701640332786636,0.8656363066470723,1.0096014555808395,1.080892918268519,0.898599276788691,0.896910965437035,1.0042868791008934,1.0616945459949596
6571.5721606826055,1.0988724748581467,1.0231236015083764,0.7746230573827588,0.89782639104671,0.8935579336738735,0.8424549328844743,0.9397832834178178,1.0043561002155137
6571.589812386521,1.096958070925054,1.0007970306276228,0.8954946300413597,0.8496722967978267,0.9663171977528917,0.90743939311748,1.029901381985082,0.9524386306881543
6571.607464090437,1.0527970726642035,0.9617922946399455,1.0869951320574496,0.8481202118564181,1.0615173304339072,1.0172697570671478,1.1384195551460823,0.9122110278297302
6571.625115794353,0.8978427835067453,1.1333787264042396,1.1209046599436736,0.9887625689341428,1.126129749040126,1.2562641184013703,1.0702901143087462,0.9702420413785493
6571.64276749827,0.9579430223357053,1.0133825172120832,1.0765258218888294,0.9155784042192712,1.1029260563591639,1.0895885032713648,1.0884058881204832,1.0396969604360733
6571.660419202186,1.0034357590185619,0.8807311838270624,0.9898790776900851,0.8463074565355152,1.0358681247812789,0.9080945448665217,1.0916719124401695,1.0651176755128522
6571.678070906102,0.7709951908391807,0.8929945447240358,0.7319539592009376,0.9359821851085508,0.7945752920541627,0.9502106246153544,0.9685733226136264,0.8466002510305608
6571.6957226100185,1.023015385697777,0.9532791352975057,1.030174793210716,1.0453562370776563,1.048718924174922,1.0177186468634982,1.0037522553512719,0.9465778899117165
6571.713374313935,1.2029826789269389,0.9744057540355289,1.2355242606348515,1.0951879717237443,1.1997645993250967,1.0754613755475875,1.0326230106381171,1.0246063578043472
6571.731026017851,1.0429660419367952,0.8495989402394117,1.0188042335361815,0.9328880823147179,0.8996270469451474,1.1089702744204055,1.0094739491011087,0.9511111535856834
6571.748677721767,1.0344826509930145,0.8620284449754926,0.926301672233198,1.1046482844141507,0.955920878456566,0.9729007727262271,0.9495032639132108,0.9584742443958608
6571.766329425684,1.0649034869610554,0.9410941635129659,0.9164282042835297,1.1813105364393925,0.9888606482991448,0.9439747278279644,0.9205859391441481,0.9948629650876138
6571.7839811296,1.1946021494447014,1.1449930366359173,1.071262252770472,1.0521977243353695,0.9418847095248659,1.1557032813255177,0.953563257953781,1.0853066653341499
6571.801632833516,0.9234012850862466,1.2815574620018928,1.0769546924578115,0.974106750064222,1.0577288125972957,1.0319089916665491,0.9732914266254822,1.148325111759204
6571.819284537432,0.9352176701136146,1.2629600199320274,1.0628117034000708,0.9847909224865691,1.131804438564786,0.9965472662793775,0.9863238204210044,1.118591958603166
6571.836936241349,1.0,1.0386834392778077,1.0231106630025941,1.1236322424032907,1.1736852528656936,1.077492437586698,0.9897375707238554,0.956319767888248
